udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,ratio_vs_baseline,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,max_protocol_ratio,protocol_diversity,label
1.3260064134276248,0.1239523029059295,1.242437620700351,107.34864115006802,0.0,0.0,0.0,0.0,0.0,1.99964202834148,4,1.8025742163172096,0.0797267456007051,0.0442293831116661,0.0886768371905113,0.0,0.0,0.0,0.0396843250588791,0.2211224303971034,0.0,0.0,0.0,0.3618684932596942,0.0,1.58,0.08,5,0.0069999999999999,0.1818181818181818,0.4218652981142531,0.3618684932596942,5,mssql
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.4687231081897577,0.1781090474178682,2.409216491426291,119.47374712649244,0.0,0.0,0.0,0.0,0.0,2.0004010795157137,4,1.8071211803103469,0.1146140632698246,0.0634235625804249,0.0354426502970047,0.0,0.0,0.0,0.0289420771086612,0.3172842614707274,0.0,0.1078532250469384,0.0,0.0,0.0,1.4,0.09,5,0.008,0.1818181818181818,0.4195026159274619,0.1146140632698246,5,netbios
0.2588931818678727,0.2082104089985295,999.0,122.3871332171991,0.0,0.0,0.0,0.0,0.0,2.000022491116009,3,2.3312167528283507,0.1457051408127523,0.0625017560619257,0.0749838442302829,0.0,0.0,0.0,0.0562958332162625,0.3125111217255298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1457051408127523,4,benign
0.3157032465624532,0.1652682178167857,999.0,105.81569392033208,0.0,0.0,0.0,0.0,0.0,1.998237322279472,3,1.4459466238587335,0.0923528945287874,0.0638701961780092,0.0853023092629246,0.0,0.0,0.0,0.0491330151144618,0.3193517819108672,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0923528945287874,4,benign
0.3597376993829483,0.1642953006888112,3.040358047176936,120.32988532970178,0.0,0.0,0.0,0.0,0.0,1.9991954561283427,4,1.7310808414853187,0.1108023960368681,0.064007638107644,0.0361542029328754,0.0,0.0,0.1776876467917974,0.0278435668186393,0.3200485523121558,0.0,0.0,0.0,0.0,0.0,1.39,0.14,5,0.008,0.1818181818181818,0.4379917176955215,0.1776876467917974,5,ssdp
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
0.1309177305619865,0.2124810837347956,999.0,116.76595600074906,0.0,0.0,0.0,0.0,0.0,1.999986388909684,3,1.783880563081412,0.1361537276882064,0.0763244639276854,0.0421461257536681,0.0,0.0,0.0,0.033374329118793,0.3816208735789754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1361537276882064,4,benign
1.100840834338623,0.1207380186765897,999.0,114.47783589973132,0.0,0.0,0.0,0.0,0.0,1.9998847550083552,3,1.7562538052254018,0.0769351189696218,0.0438063785204142,0.2249667483414757,0.0,0.0,0.0,0.0549026338096602,0.219029573393107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2249667483414757,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
1.2071850448729848,0.0964296738347566,999.0,99.84909164925718,0.0,0.0,0.0,0.0,0.0,2.0006311256311258,3,1.88417587711082,0.0629927036687438,0.0334324966336669,0.2225269194808913,0.0,0.0,0.0,0.0513293101365769,0.1671812720041872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2225269194808913,4,benign
1.1025199703320077,0.1206490134512485,999.0,114.37593011481869,0.0,0.0,0.0,0.0,0.0,2.000173256843645,3,1.760754616713166,0.0769475512782401,0.0437014621730083,0.225360666245541,0.0,0.0,0.0,0.0552913198573127,0.218504988480975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.225360666245541,4,benign
0.1612923999914133,0.2578837576080329,999.0,134.3125245198057,0.0,0.0,0.0,0.0,0.0,2.0019508674939,3,1.7096156561022091,0.152641994293286,0.0892843919324521,0.0484960398051965,0.0,0.0,0.0,0.0415123264706762,0.4464455932099242,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.152641994293286,4,benign
1.599649440774569,0.1270145092374015,999.0,131.98064735282276,0.0,0.0,0.0,0.0,0.0,2.002436969733437,3,1.8855433439552576,0.0829963493132777,0.0440172057456809,0.2936550950266311,0.0,0.0,0.0,0.0657467114239968,0.2200936621559471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.2936550950266311,4,benign
0.2587915701133588,0.2084178695579132,999.0,122.50488420642073,0.0,0.0,0.0,0.0,0.0,1.9998647277646264,3,2.3337467350658625,0.1459035517549661,0.0625190169792989,0.074760371375907,0.0,0.0,0.0,0.0555066710682285,0.3125786377792632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1459035517549661,4,benign
0.453548578736453,0.1749172171078865,999.0,120.9079535144444,0.0,0.0,0.0,0.0,0.0,2.00011894377924,3,1.7976963041026497,0.112379004062574,0.0625127858393578,0.1252070294666643,0.0,0.0,0.0,0.0554937212138023,0.3126298087758534,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1252070294666643,4,benign
0.8514476913208727,0.1353851764333144,1.7736296622983871,107.0821499056118,0.0,0.0,0.0,0.0,0.0,2.0001828443263405,4,1.4423889748779617,0.0799634658288339,0.0554382120368047,0.0736937466172063,0.0,0.0,0.0,0.0426355757679766,0.2771638328206888,0.0,0.0,0.0,0.2619016580639199,0.0,1.41,0.02,5,0.008,0.1818181818181818,0.4400137408983752,0.2619016580639199,5,mssql
1.0249715205753438,0.1127567552533133,999.0,114.26422804669708,0.0,0.0,0.0,0.0,0.0,2.000037949944024,3,1.7668259218424598,0.077143447037894,0.0436621661954383,0.2248053308172629,0.0,0.0,0.0,0.0518169302015102,0.2183129704928695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2248053308172629,4,benign
0.1464356476832709,0.2253881498931156,999.0,124.98617085314132,0.0,0.0,0.0,0.0,0.0,2.0002190367251576,3,1.746049114600735,0.1433148268254323,0.0820794934271959,0.0477057917736766,0.0,0.0,0.0,0.0364291169667061,0.4103611305744056,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1433148268254323,4,benign
0.612538396945662,0.1309861572963269,1.921632999168256,89.21005484799706,0.0,0.0,0.0,0.0,0.0,1.9986765001186584,4,2.3357913290965246,0.0864042887795797,0.036991441702543,0.0442833719464668,0.0,0.0,0.0,0.0344545199499195,0.1849572085127154,0.0,0.0,0.2191640780015206,0.0,0.0,4.81,1.2,5,0.008,0.1818181818181818,0.4492687252250124,0.2191640780015206,5,ldap
0.1596739561045299,0.2212789303320767,999.0,125.0588897336019,0.0,0.0,0.0,0.0,0.0,2.000042504055595,3,1.6809070277558849,0.1387386257651401,0.0825379533039164,0.0516133583089716,0.0,0.0,0.0,0.0387033568198383,0.4126999553260026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1387386257651401,4,benign
0.1386261255300115,0.2265805233148854,999.0,125.53937860839838,0.0,0.0,0.0,0.0,0.0,2.000316580925999,3,1.714653968708603,0.1431166999366475,0.0834668116998768,0.0441270514828052,0.0,0.0,0.0,0.0358225056479278,0.4173153814891404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1431166999366475,4,benign
0.5371633558021744,0.1080958259029154,2.3901596786833856,85.6153368931258,0.0,0.0,0.0,0.0,0.0,1.998583903705452,4,1.4447331572185411,0.063877765423888,0.0442142309150487,0.0588074227162076,0.0,0.0,0.0,0.033622933471538,0.2210877493524845,0.0,0.0,0.1868335760851388,0.0,0.0,1.4,9.58,5,0.008,0.1818181818181818,0.4413970392613779,0.1868335760851388,5,ldap
1.2580529593374288,0.1147862063389028,1.2069329877855226,103.66872932197413,0.0,1.8,0.0,4.200650263941403,0.0,2.000013045123081,3,1.8004018631838523,0.0737936461232187,0.0409873193492041,0.4263444881432883,0.0,0.0,0.0,0.0373456658408558,0.2049478271741922,0.0,0.0,0.0,0.0,0.0,1.46,0.06,5,0.008,0.1818181818181818,0.4198587393971075,0.4263444881432883,4,dns
0.1487352962085198,0.2250340875147609,999.0,125.08457185926692,0.0,0.0,0.0,0.0,0.0,2.0000756554513197,3,1.760698689956332,0.1435250746365675,0.0815159774101536,0.0476412677924445,0.0,0.0,0.0,0.0371611948660565,0.4075636364761945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1435250746365675,4,benign
0.3505945168439644,0.1832412291910046,999.0,124.15032217435748,0.0,0.0,0.0,0.0,0.0,2.000087166587801,3,1.4462314006792465,0.1083356910776869,0.0749089606454439,0.1001683885806074,0.0,0.0,0.0,0.0551906122225467,0.374553929979556,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083356910776869,4,benign
0.4534176136105997,0.1749773687386843,999.0,120.94921639257694,0.0,0.0,0.0,0.0,0.0,1.999784459532277,3,1.8013548703626825,0.112520981065178,0.0624646386541943,0.1250153232498491,0.0,0.0,0.0,0.0554748792999396,0.3123055125980688,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1250153232498491,4,benign
0.2761605367938112,0.2225659024064901,999.0,130.64991417106745,0.0,0.0,0.0,0.0,0.0,1.9984782736751163,3,2.3339829994922776,0.1558106734017778,0.0667574157291085,0.080027552727392,0.0,0.0,0.0,0.0597773914564677,0.3337663047637791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.1558106734017778,4,benign
0.5146450717822868,0.1982001635616985,999.0,137.16911753420874,0.0,0.0,0.0,0.0,0.0,2.000697157148074,3,1.7982078742107217,0.1273775096087016,0.0708358090493908,0.1417582224833752,0.0,0.0,0.0,0.0631017086277699,0.3541505425381004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1417582224833752,4,benign
0.4354481935325304,0.1812183910771532,2.7117609652999675,112.7765834552886,0.0,0.0,0.0,0.0,0.0,1.9989935347401104,4,1.747561433126993,0.115257389612659,0.0659532691828885,0.0370829916094434,0.0,0.0,0.0,0.0305698330703498,0.3297802640213328,0.0,0.0,0.0,0.0,0.1841045940577931,1.37,0.74,5,0.009,0.2727272727272727,0.4404353554314092,0.1841045940577931,5,tftp
1.2660963505980336,0.101064883975169,999.0,112.39448549076936,0.0,0.0,0.0,0.0,0.0,2.00008434725766,3,1.88777941677068,0.0709084438458571,0.0375618269888524,0.2496489100762275,0.0,0.0,0.0,0.0512442115447317,0.1878006107579493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.2496489100762275,4,benign
0.4789033453188691,0.3461011019075844,1.313689627715546,91.37170394876848,0.0,0.0,0.0,0.0,0.0,9.547253324330914,3,10.466376496191511,0.2942841816056833,0.0281171025820413,0.1448722577241294,0.0,0.0,0.0,0.0318830469950972,0.1895577479937966,0.0,0.0,0.0,0.0,0.0,1.36,0.02,5,0.008,0.1818181818181818,0.270993538643104,0.2942841816056833,4,syn
0.6557404095808417,0.1380948375680844,2.568341214812921,126.369084050174,0.0,0.0,0.0,0.0,0.0,2.000284656988329,4,1.4451215533777877,0.0870537907592995,0.0602397705271382,0.0804224086632451,0.0,0.0,0.1968158989665388,0.0424161624610005,0.3011799866837822,0.0,0.0,0.0,0.0,0.0,1.66,0.05,5,0.008,0.1818181818181818,0.4372823605117055,0.1968158989665388,5,ssdp
0.4528947098450911,0.175060496421701,999.0,120.9921623784806,0.0,0.0,0.0,0.0,0.0,2.000160434242015,3,1.8003781638460383,0.112531535368759,0.0625043880383245,0.1249046333004132,0.0,0.0,0.0,0.0553981062396734,0.3125757667950704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1249046333004132,4,benign
0.348875590802125,0.1834426595804106,999.0,124.09117669355932,0.0,0.0,0.0,0.0,0.0,2.000935718327023,3,1.4452554744525548,0.1084304900529075,0.0750251370568097,0.1000843886907184,0.0,0.0,0.0,0.0546591335296417,0.3751057352389616,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1084304900529075,4,benign
2.105578843405987,0.0750288997479402,1.163544716679205,99.70760204494862,0.0,0.0,0.0,2.2908578612371207,0.0,2.0024236072446207,4,1.7575429576511974,0.0478226402220678,0.0272099410224252,0.1396802742960365,0.3197754041669632,0.0,0.0,0.0340409578763164,0.1360490915293673,0.0,0.0,0.0,0.0,0.0,1.38,0.22,5,0.0069999999999999,0.1818181818181818,0.3881694419653723,0.3197754041669632,5,ntp
1.2067482795958728,0.0963759968202017,999.0,105.84247913257396,0.0,0.0,0.0,0.0,0.0,1.9999071167171327,3,1.891059543993724,0.0668984075942749,0.035376150796919,0.2358932260986955,0.0,0.0,0.0,0.0497720786498748,0.1768350980974923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2358932260986955,4,benign
0.8073117134051849,0.1315238676143279,1.1247123638134418,95.16413491391933,0.0,0.0,0.0,0.0,0.0,2.001575798363468,5,1.86760098928277,0.085521415947912,0.0457921239272611,0.0265298781339507,0.0,0.0,0.0,0.023631669748777,0.2297701117811038,0.0,0.0145616904741488,0.0,0.0,0.3419556920348885,1.66,0.1,5,0.0069999999999999,0.1818181818181818,0.4620303802002356,0.3419556920348885,6,mixed
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
0.2611071985076437,0.2080181427086394,999.0,122.43678665444251,0.0,0.0,0.0,0.0,0.0,2.0,3,2.3329804329331694,0.1456077441613776,0.0624127584209141,0.0752268723532542,0.0,0.0,0.0,0.0555478859661853,0.3120602522940922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1456077441613776,4,benign
1.3697465365687138,0.1079912529036004,999.0,112.35891904398954,0.0,0.0,0.0,0.0,0.0,2.0,3,1.8898937784522003,0.070630081300813,0.0373725137921022,0.2507224974593496,0.0,0.0,0.0,0.0551536639808362,0.1868274081736353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2507224974593496,4,benign
0.2105861331515787,0.3902139260297463,1.5899441836982742,99.53762021559837,0.0,0.0,0.0,0.0,0.0,6.329156979247395,3,5.854604051565378,0.2953574149432335,0.050448742962261,0.0676917012415089,0.0,0.0,0.0,0.0373209208986008,0.2966548010586139,0.0,0.0,0.0,0.0,0.0,1.57,0.23,5,0.0069999999999999,0.1818181818181818,0.2851840776613258,0.2953574149432335,4,syn
0.729584164827262,0.1540928471105379,1.9008303685216648,116.33460318940192,0.0,0.0,0.0,0.0,0.0,2.0000784340089863,4,2.3373782323355083,0.1079161843199105,0.0461697567073176,0.0556751171228566,0.0,0.0,0.0,0.0408175421422152,0.230873818088586,0.0,0.1303091594519677,0.0,0.0,0.0,1.67,1.34,5,0.008,0.2727272727272727,0.4455515437037026,0.1303091594519677,5,netbios
0.1311704307846354,0.2112254080669588,999.0,117.29845552783488,0.0,0.0,0.0,0.0,0.0,1.9999515087699853,3,1.7010487711321305,0.1330250729801508,0.0782017983479781,0.0418448796833502,0.0,0.0,0.0,0.0338181605343829,0.3910024070646249,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1330250729801508,4,benign
0.692177307620489,0.1538039670990907,1.420397369415223,177.6942845276243,0.0,0.0,0.0,0.0,0.0,1.9987876822337531,7,1.7019826864004468,0.0905351359155979,0.0531939229693765,0.0291427237071098,0.0,0.0,0.0,0.0250001039814188,0.2656434102815638,5.94179536100269e-06,2.376718144401076e-06,5.3476158249024205e-06,4.753436288802152e-06,0.0,1.57,0.06,5,0.0069999999999999,0.1818181818181818,0.2742741705495249,0.0905351359155979,4,udp
0.4848478809498359,0.1876059950006305,999.0,129.6850974712053,0.0,0.0,0.0,0.0,0.0,2.001571733936879,3,1.799015384615385,0.1205871018153061,0.0670295000512665,0.1337360799616267,0.0,0.0,0.0,0.0594668046344932,0.3351333577684097,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1337360799616267,4,benign
1.0343881164634288,0.1270270502488973,1.673089540580842,114.95922427469074,0.0,0.0,0.0,0.0,0.0,1.997273531145608,4,1.8062295081967208,0.0817584419256596,0.0452647028268763,0.090192751867413,0.0,0.0,0.0,0.0406445006315187,0.2263399172190991,0.0,0.1374508200370709,0.0,0.0,0.0,1.33,0.03,5,0.0069999999999999,0.2727272727272727,0.4433930085138232,0.1374508200370709,5,netbios
0.5650542351698336,0.159315381930027,4.195178571428571,115.9141203206242,0.0,0.0,0.0,0.0,0.0,2.000012207478301,4,1.4420445398443789,0.0940722639441679,0.0652353386770702,0.0870280998357593,0.0,0.0,0.0,0.0477581490690598,0.3262243416516834,0.0,0.0,0.0,0.0,0.1306884980002314,1.38,0.04,5,0.01,0.1818181818181818,0.4234234147856798,0.1306884980002314,5,tftp
1.1920364186346006,0.0947994833619799,999.0,98.29888647338656,0.0,0.0,0.0,0.0,0.0,2.000126355691271,3,1.8889226931150933,0.0619716088642946,0.0328079116684733,0.2191609223625609,0.0,0.0,0.0,0.0489169167011025,0.1640864709910147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2191609223625609,4,benign
0.4791458882971083,0.1759285212430598,2.389861413230705,119.9445293955271,0.0,0.0,0.0,0.0,0.0,2.000429387004693,4,1.7448607826050873,0.111823577373712,0.0640873922369661,0.0361186001030759,0.0,0.0,0.0,0.0307914137414389,0.3205459940526559,0.0,0.1079047765437857,0.0,0.0,0.0,1.48,0.03,5,0.008,0.1818181818181818,0.4183681479155381,0.111823577373712,5,netbios
1.100278877013679,0.1207262537217584,999.0,114.32642419288923,0.0,0.0,0.0,0.0,0.0,2.000154756838318,3,1.7612295038188324,0.0770050791056103,0.0437223422266331,0.2250977873781306,0.0,0.0,0.0,0.0555770914822815,0.2186175491855916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.2250977873781306,4,benign
1.1005774236550685,0.1207715917769083,999.0,114.39287086684902,0.0,0.0,0.0,0.0,0.0,1.9968633969143328,3,1.7677715432351082,0.0771340459926291,0.0436334922845686,0.2249359952395699,0.0,0.0,0.0,0.0559609956043849,0.2181771898221486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.2249359952395699,4,benign
2.583453083981172,0.0910109802112809,1.152007203092059,121.43479368065066,0.0,0.0,0.0,2.306696630008759,0.0,1.998828634121393,4,1.7644320722858575,0.0580883750384048,0.0329218539782889,0.1697226514464627,0.3917014031563694,0.0,0.0,0.0424838098786595,0.1645964995834626,0.0,0.0,0.0,0.0,0.0,1.44,0.03,5,0.008,0.1818181818181818,0.3870021508686709,0.3917014031563694,5,ntp
0.3481659408397193,0.1836519080511833,999.0,124.22596874646132,0.0,0.0,0.0,0.0,0.0,1.999938343157324,3,1.4481696731828817,0.1086332238704563,0.0750141546823689,0.0995991393953119,0.0,0.0,0.0,0.0549190352168497,0.3750911561544559,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1086332238704563,4,benign
1.024972369181833,0.1373642826417061,1.4687163914721326,108.18390604551196,0.0,1.8,0.0,4.316682323640574,0.0,1.9988719559399264,3,1.4452677279305357,0.0758998803756842,0.052516138642606,0.3698922165154516,0.0,0.0,0.0,0.0426376325633499,0.2625860132270749,0.0,0.0,0.0,0.0,0.0,1.3,1.55,5,0.0069999999999999,0.1818181818181818,0.4380508184694152,0.3698922165154516,4,dns
0.6107099061104718,0.1620004942902625,1.6987523266040785,107.02433780230332,0.0,0.0,0.0,0.0,0.0,2.000493381637745,4,1.7417740595475009,0.1029094061838794,0.05908309727073,0.0342898173352047,0.0,0.0,0.0,0.0268880204245759,0.2953538427643268,0.0,0.0,0.0,0.2790508257101712,0.0,1.55,0.05,5,0.0069999999999999,0.1818181818181818,0.4450744111874442,0.2790508257101712,5,mssql
1.3269005171293535,0.1244449078731077,1.2395493733246397,107.62393811796169,0.0,0.0,0.0,0.0,0.0,1.9992363309396823,4,1.806952010376135,0.0801103743958389,0.0443345334772688,0.0884413565102186,0.0,0.0,0.0,0.039613183591354,0.2216650003680168,0.0,0.0,0.0,0.3386445324958905,0.0,1.61,0.05,5,0.0069999999999999,0.1818181818181818,0.4267194473817227,0.3386445324958905,5,mssql
1.0974396187168327,0.1231981132379635,1.5103258025122122,109.25187805688012,0.0,0.0,0.0,0.0,0.0,1.999986914933986,4,1.7989891776080866,0.0791854875371178,0.0440166558658245,0.0880179971047294,0.0,0.0,0.0,0.0401299647602374,0.2200953698240591,0.2956851441670616,0.0,0.0,0.0,0.0,1.66,0.69,5,0.0069999999999999,0.1818181818181818,0.4341597911904506,0.2956851441670616,5,portmap
0.8258574569584786,0.1375715689037803,1.894861778846154,113.66217976407486,0.0,0.0,0.0,3.3237529823003937,0.0,1.999963631514505,4,1.4440461023377085,0.0812845961537499,0.0562894744303257,0.0751446388157379,0.0,0.2497677606792562,0.0,0.0409099778684683,0.2814298603895616,0.0,0.0,0.0,0.0,0.0,1.49,0.03,5,0.0069999999999999,0.1818181818181818,0.4409550945184736,0.2497677606792562,5,snmp
0.3478092530876299,0.1832941488583138,999.0,123.94118555144908,0.0,0.0,0.0,0.0,0.0,2.000099824060094,3,1.4424281208575216,0.1082543545081967,0.0750500859923887,0.0999570038056206,0.0,0.0,0.0,0.0565754445989461,0.3752012587822014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1082543545081967,4,benign
0.3480086769577669,0.1833686939056166,999.0,124.04707630645628,0.0,0.0,0.0,0.0,0.0,1.9998396566184813,3,1.4441597202333398,0.1083515036913723,0.0750273686305732,0.0999090728141285,0.0,0.0,0.0,0.056158846627099,0.3751142244499131,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083515036913723,4,benign
0.3776143398193307,0.1636342314291043,2.847955358350029,113.78424232518712,0.0,0.0,0.0,0.0,0.0,1.999695321492248,4,1.7505601600235694,0.1042464250691162,0.0595503242046321,0.0341389047405347,0.0,0.0,0.1582471342378928,0.0268172911599526,0.2977400785626035,0.0,0.0,0.0,0.0,0.0,0.88,0.09,5,0.008,0.2727272727272727,0.4388814700513817,0.1582471342378928,5,mixed
0.1454307474578905,0.2250969365306347,999.0,125.11039489605103,0.0,0.0,0.0,0.0,0.0,2.000788296546161,3,1.7382374094702862,0.1428940710592894,0.0822063029369706,0.0464594104058959,0.0,0.0,0.0,0.037260752392476,0.4110328896711033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1428940710592894,4,benign
0.3492230469029019,0.1834629349883517,999.0,124.16384523332847,0.0,0.0,0.0,0.0,0.0,2.000062004737162,3,1.4422724588525655,0.1083512303436226,0.0751253549068142,0.0999995449912638,0.0,0.0,0.0,0.054587398078043,0.3755937864006989,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083512303436226,4,benign
0.3234401614372025,0.1708991564681194,999.0,115.55331051570592,0.0,0.0,0.0,0.0,0.0,1.9999256210641143,3,1.4431236560768044,0.1009537005551865,0.0699549897405421,0.0931783344826892,0.0,0.0,0.0,0.053528204769668,0.3497601183042075,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1009537005551865,4,benign
0.1486233565463843,0.2244261055806901,999.0,125.18936712329266,0.0,0.0,0.0,0.0,0.0,1.999411310401443,3,1.7319789237535792,0.1422782882496758,0.0821478173310143,0.0476562580513748,0.0,0.0,0.0,0.0378991284358342,0.4107402990973973,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1422782882496758,4,benign
0.2638942406805968,0.1394493222671979,999.0,94.17380284328968,0.0,0.0,0.0,0.0,0.0,2.0010623997224752,3,1.449253632322696,0.0825147807850549,0.0569360524236256,0.0758862805002425,0.0,0.0,0.0,0.0427762643180592,0.2846742183521974,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0825147807850549,4,benign
0.1600430669549458,0.2394523096303566,999.0,125.06762416048396,0.0,0.0,0.0,0.0,0.0,1.999333435254548,3,1.7274737818363417,0.1418750961277895,0.0821286537715051,0.0481063740963987,0.0,0.0,0.0,0.0399642587723474,0.4106564520972337,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1418750961277895,4,benign
1.4295337182343897,0.128562778126657,1.1948938129189843,116.7824650862106,0.0,1.8,0.0,4.50050640815736,0.0,1.9991785266876143,3,1.7987723358682055,0.0826269353719328,0.0459351824154286,0.4817505330588963,0.0,0.0,0.0,0.0402060786873511,0.2296778930950301,0.0,0.0,0.0,0.0,0.0,1.39,0.11,5,0.008,0.1818181818181818,0.4189737788129888,0.4817505330588963,4,dns
0.1510550760592187,0.2232353515385715,999.0,125.59134643884956,0.0,0.0,0.0,0.0,0.0,1.9999858372988897,3,1.7051188720090422,0.1407015832692442,0.0825171696700909,0.0470088138561944,0.0,0.0,0.0,0.0391711133787081,0.4126380153766261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1407015832692442,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.3509433042064621,0.1830787084659879,999.0,124.17424024569472,0.0,0.0,0.0,0.0,0.0,1.9996648003078872,3,1.443463621058379,0.1081722818260245,0.0749393890139817,0.1002135734509673,0.0,0.0,0.0,0.0554586259691222,0.3746253371539377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1081722818260245,4,benign
0.1285689737594561,0.1963455814490472,999.0,117.4011040997611,0.0,0.0,0.0,0.0,0.0,1.99991650024702,3,1.7349442511185285,0.1335125907131834,0.0769549745630772,0.043291613637497,0.0,0.0,0.0,0.0333101747007993,0.3847851199979232,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1335125907131834,4,benign
