total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
6421425838,827121582687,2088298648,4006549836,326577354,1162637355,1925690032,1478700640,3736889673,549890222,0.5212211836817896,0.18105594992935586,6.795701257259308,128.8065304425618,27696546,0,0,2183,0,725509876,108,49415797,0,0,27691591,5329,27620539,0,13814578,13835387,0,27656996,27670485,0,27665458,0,0.0,1.8,0.0,0.10629011203150045,0.0,2.2466185197481066,mixed
6466295376,833376597198,2100067229,4037369009,328859138,1171722160,1942307713,1486929646,3762770944,553713232,0.5201573659278069,0.1812045525091398,6.7955228926152875,128.88006945849114,27716059,0,0,2208,0,729614580,108,49761260,0,0,27711216,5366,27639791,0,13824279,13845229,0,27676714,27689876,0,27685052,0,0.0,1.8,0.0,0.10619240503664278,0.0,2.2478297611229276,mixed
6511175683,839419113011,2112431977,4067600984,331142723,1180335568,1958632280,1495275404,3788653086,557545084,0.5193311697261601,0.18127840891802888,6.795240770161647,128.91974566169912,27854764,0,0,2233,0,733718211,108,50106567,0,0,27849453,5405,27778461,0,13893599,13914635,0,27814986,27828942,0,27824002,0,0.0,1.8,0.0,0.10625818308876621,0.0,2.248123752704369,mixed
6556062095,845078028179,2125785275,4096852039,333424781,1188209976,1974399769,1503813390,3814524440,561399183,0.5188826090773058,0.18123836516225064,6.794674013624277,128.90024773003617,28186334,0,0,2240,0,737822000,108,50451383,0,0,28180191,5444,28108925,0,14058540,14079888,0,28145660,28160143,0,28155054,0,0.0,1.8,0.0,0.10658391454849543,0.0,2.247023082975831,mixed
6600868873,850465346925,2142102384,4123065877,335700612,1195209657,1988216329,1515042944,3840002836,565271642,0.519541149208759,0.1810685350664744,6.793199146544132,128.84142425608823,28575913,0,0,2241,0,743241565,108,50795727,0,0,28570544,5484,28497629,0,14252826,14274485,0,28534937,28549495,0,28543704,0,0.0,1.8,0.0,0.10679419012309949,0.0,2.24573138615064,mixed
6645299006,855976983001,2166467671,4140873769,337957566,1200782966,1996743651,1535459171,3864076224,569107774,0.5231909475770354,0.1806966044591553,6.789709085927897,128.80940078514806,28697620,0,0,2260,0,753388895,108,51137298,0,0,28692471,5516,28618873,0,14313898,14335457,0,28656640,28670618,0,28665435,0,0.0,1.8,0.0,0.10597073905635415,0.0,2.246917969506649,mixed
6689717075,861712494061,2190264709,4159237474,340214892,1206769009,2005598725,1555764713,3888152808,572929048,0.5266024656422394,0.18039163621878582,6.786447329862039,128.81150045661684,28710217,0,0,2282,0,763535378,108,51479140,0,0,28705076,5552,28631382,0,14320189,14341937,0,28669429,28683291,0,28678056,0,0.0,1.8,0.0,0.10502674965769562,0.0,2.2488618985980877,mixed
6734138552,867297531809,2214482808,4177183539,342472206,1212420940,2014248321,1576151427,3912226338,576757515,0.53013777999569,0.18004098529275403,6.783138903703751,128.79116239023887,28806978,0,0,2311,0,773680468,108,51820907,0,0,28801714,5591,28728331,0,14368564,14390398,0,28766155,28780307,0,28774981,0,0.0,1.8,0.0,0.10421640371564866,0.0,2.2501711517543574,mixed
6778599504,872519614112,2239709490,4194159616,344730398,1217313842,2022383702,1596750163,3936310439,580606582,0.5340067367622091,0.17958190940203392,6.779651765987041,128.7167966771208,29099157,0,0,2320,0,783834117,108,52162940,0,0,29092917,5631,29019327,0,14513917,14535694,0,29057725,29071823,0,29066823,0,0.0,1.8,0.0,0.10367552934672783,0.0,2.2500667632669313,mixed
6823063882,877467867297,2265529088,4210545705,346989089,1221822668,2030082667,1617447000,3960382688,584478026,0.5380606806641943,0.17907243565801925,6.775930850820386,128.60320267729833,29500587,0,0,2321,0,793981778,108,52504495,0,0,29495574,5669,29420454,0,14713888,14736367,0,29458081,29473702,0,29467401,0,0.0,1.8,0.0,0.10328625325202362,0.0,2.249259254412225,mixed
6867508282,882828379129,2290290777,4227967497,349250008,1227108251,2038387858,1637943628,3984456484,588324410,0.5417001854023478,0.17868318473183314,6.7725500017923785,128.55148372269556,29697970,0,0,2334,0,804131279,108,52846088,0,0,29692548,5701,29616438,0,14812845,14835151,0,29655465,29669946,0,29664664,0,0.0,1.8,0.0,0.10265288038870081,0.0,2.2498832607029535,mixed
6911939406,888569510036,2314089189,4246341732,351508485,1233104203,2047248513,1658260925,4008539889,592144718,0.5449606590918623,0.1784020562925635,6.769527392795219,128.55574359703812,29707625,0,0,2357,0,814284980,108,53187970,0,0,29702302,5741,29626182,0,14817718,14840153,0,29665537,29679859,0,29674499,0,0.0,1.8,0.0,0.10180459425887974,0.0,2.2517959161677297,mixed
6956371295,894213262277,2338158258,4264447799,353765238,1238884391,2055976225,1678629968,4032620258,595970399,0.5482909788574012,0.17809348271712688,6.766477437078213,128.54593643092767,29772087,0,0,2384,0,824437346,108,53529596,0,0,29767083,5776,29690584,0,14849953,14872432,0,29730069,29744114,0,29739297,0,0.0,1.8,0.0,0.10104353885007049,0.0,2.253300116820596,mixed
7000822114,899530733673,2363147663,4281651765,356022686,1243944122,2064252611,1699182211,4056700929,599815522,0.5519243022791696,0.17768543490233868,6.763247665671447,128.48930011721762,30019275,0,0,2399,0,834590049,108,53871438,0,0,30013482,5819,29937071,0,14973198,14995719,0,29976335,29991394,0,29986520,0,0.0,1.8,0.0,0.10052014411209449,0.0,2.2534886885275154,mixed
7045292424,904471702694,2388992591,4298017401,358282432,1248432250,2071942318,1719885394,4080780054,603683720,0.5558359513491415,0.17720091301635374,6.759798084334625,128.3795828847203,30426213,0,0,2401,0,844738738,108,54213212,0,0,30420607,5852,30343624,0,15175917,15198810,0,30382407,30398125,0,30392033,0,0.0,1.8,0.0,0.10019882147277588,0.0,2.2526429284051956,mixed
7089751267,909698729674,2414106184,4315105955,360539128,1253466437,2080049554,1740453596,4104859105,607538915,0.559454671374344,0.1767997761549679,6.756536912536705,128.31179760964102,30690057,0,0,2412,0,854890485,108,54554935,0,0,30684431,5888,30605895,0,15307629,15330870,0,30646174,30661162,0,30655661,0,0.0,1.8,0.0,0.0997173386483533,0.0,2.2527864875373504,mixed
7134172117,915426174521,2437921695,4333450899,362799523,1259440643,2088892219,1760767191,4128935855,611358677,0.5625820510767947,0.17653634119632217,6.753704511500701,128.31568393754245,30705501,0,0,2429,0,865039457,108,54896186,0,0,30699989,5929,30621394,0,15315465,15338596,0,30661894,30676779,0,30671271,0,0.0,1.8,0.0,0.09895978190044573,0.0,2.2546103974481873,mixed
7178601288,921119421654,2461850874,4351693852,365056562,1265331036,2097689950,1781108599,4153014968,615182664,0.5657224422780925,0.1762642867650515,6.750864761039495,128.31460958749378,30742115,0,0,2459,0,875191772,108,55237951,0,0,30736983,5963,30657810,0,15333823,15357011,0,30698507,30713332,0,30708009,0,0.0,1.8,0.0,0.09824421086993491,0.0,2.2562720694167115,mixed
7223043598,926481720957,2486710829,4369019098,367313671,1270489252,2106030373,1801635968,4177090920,619023886,0.5691691368752172,0.17589389220242113,6.747867108959992,128.26749671198647,30963675,0,0,2477,0,885344917,108,55579611,0,0,30957419,6002,30879059,0,15444245,15467537,0,30919726,30934950,0,30929732,0,0.0,1.8,0.0,0.0977537243826521,0.0,2.2566230573161885,mixed
7267490390,931482428150,2512413386,4385506844,369570160,1275058761,2113816814,1822309507,4201158654,622886486,0.5728900844009264,0.1754469139380589,6.744661745639478,128.17112622972454,31346112,0,0,2481,0,895491119,108,55921125,0,0,31339933,6037,31261058,0,15634529,15658649,0,31301098,31317358,0,31311181,0,0.0,1.8,0.0,0.09745458793321657,0.0,2.255930416469406,mixed
7311965911,936581377450,2537863456,4402273078,371829379,1279849075,2121737103,1842942771,4225242471,626750246,0.576489329724402,0.17503487989114067,6.741509074732776,128.08885993861412,31674526,0,0,2487,0,905643263,108,56262998,0,0,31668852,6079,31587752,0,15798421,15822405,0,31628853,31644698,0,31638944,0,0.0,1.8,0.0,0.09710226376409317,0.0,2.255626780376352,mixed
7356388521,942280912195,2561745679,4420553186,374089656,1285774652,2130539612,1863266320,4249322149,630570153,0.5795079419275196,0.1747834074192178,6.738857094303352,128.09015041893272,31703114,0,0,2506,0,915790557,108,56604924,0,0,31697281,6115,31616153,0,15813012,15836878,0,31657840,31673351,0,31667575,0,0.0,1.8,0.0,0.09643093972195217,0.0,2.2573180452901855,mixed
7400743862,948090181042,2582351218,4442047846,376344798,1292586611,2140789364,1880335742,4273953130,634393014,0.5813425040717133,0.17465630956868264,6.737074708707306,128.10741713546957,31728018,0,0,2533,0,924312829,108,56945945,0,0,31722440,6148,31640790,0,15825481,15849232,0,31682887,31698125,0,31692594,0,0.0,1.8,0.0,0.09593775312622,0.0,2.2588214540771125,mixed
7444812105,953938643522,2592718556,4473511588,378581961,1301723695,2155447513,1886553185,4300409751,638228809,0.5795712171518353,0.17484977144362732,6.738037660409027,128.13468359816986,31908043,0,0,2555,0,927331616,108,57284529,0,0,31901710,6192,31820647,0,15915288,15939285,0,31862372,31878352,0,31872829,0,0.0,1.8,0.0,0.09618471478923457,0.0,2.25857949754862,mixed
7488893631,959417488192,2604000448,4504075510,380817673,1310200367,2169559245,1892940872,4326861254,642086767,0.5781431599489326,0.17495246047780325,6.738748524932612,128.112046380326,32264352,0,0,2561,0,930348035,108,57623142,0,0,32257581,6226,32176314,0,16092235,16117311,0,32217681,32234440,0,32228524,0,0.0,1.8,0.0,0.09661981497064161,0.0,2.2572049386045254,mixed
7533001901,964859753866,2615339554,4534605121,383057226,1318678970,2183598597,1899341629,4353322357,645954221,0.5767513342866883,0.17505358253327222,6.739366684934163,128.0843635175395,32625861,0,0,2565,0,933367284,108,57961715,0,0,32619488,6263,32536569,0,16272860,16297680,0,32579039,32595296,0,32589271,0,0.0,1.8,0.0,0.09705733482726185,0.0,2.255849054669727,mixed
7577065395,970874848061,2625192002,4566578127,385295266,1328241373,2198475755,1905452854,4379781127,649783326,0.5748707082177114,0.17529759923630697,6.740371677373574,128.13336000790844,32701916,0,0,2583,0,936384738,108,58300247,0,0,32695991,6299,32612239,0,16311208,16335747,0,32655235,32671185,0,32665343,0,0.0,1.8,0.0,0.09718734437553381,0.0,2.2563528854122334,mixed
7621111523,977010851858,2634740650,4598839844,387531029,1338017551,2213532678,1911502743,4406233503,653605091,0.572914199966647,0.17556724461542825,6.741430817588292,128.19794709858886,32720411,0,0,2608,0,939400411,108,58638922,0,0,32714575,6335,32630465,0,16320347,16345051,0,32673884,32689563,0,32683884,0,0.0,1.8,0.0,0.09725558976788654,0.0,2.2572134335887117,mixed
7665158778,982942976709,2644863064,4630528819,389766895,1347341291,2228303182,1917668892,4432680647,657435258,0.5711794845434478,0.1757747399658627,6.742383516948523,128.23517492294795,32852296,0,0,2633,0,942417694,108,58977617,0,0,32846081,6372,32762446,0,16386289,16411052,0,32805322,32821898,0,32816135,0,0.0,1.8,0.0,0.0974435715550137,0.0,2.2573094270218705,mixed
7709253123,988495794915,2655984618,4661263630,392004875,1355924885,2242537568,1924030371,4459142759,661287939,0.5697992709328907,0.1758827818163988,6.743118233402409,128.22199234396575,33179254,0,0,2640,0,945435471,108,59315960,0,0,33172370,6412,33088348,0,16549006,16574004,0,33131661,33148636,0,33142656,0,0.0,1.8,0.0,0.09783624249063107,0.0,2.2561612684127827,mixed
7753366376,993877326546,2667479585,4691641604,394245187,1364289398,2256484461,1930457380,4485606471,665159945,0.5685599647521584,0.1759609093442381,6.743650913916652,128.18655514880314,33571087,0,0,2641,0,948452653,108,59654908,0,0,33564945,6453,33479533,0,16744397,16769861,0,33522925,33540117,0,33533412,0,0.0,1.8,0.0,0.09829550869525587,0.0,2.2546681235189414,mixed
